"b","dataset","n_models","models","weights","distance_meas","distance_est","var_pred","r2","bias","lower_CI","upper_CI","mae","rmse"
517,"natalia_oliveira_2023",19,"[06] Gibbons et al. 2001; [07] Enrigth et al. 2003; [28] Ben Saad et al. 2009; [54] Almeida et al. 2019; [26] Jenkins et al. 2009; [50] Zou et al. 2017; [40] Britto et al. 2013; [02] Enright & Sherrill 1998; [20] Jenkins et al. 2009; [27] Alameri et al. 2009; [32] Soares, Pereira 2011; [30] Osses et al. 2010; [48] Fernandes et al. 2016; [37] Hill et al. 2011; [47] Nusdwinuringtyas et al, 2014; [10] Camarri et al. 2006; [45] Kim et al. 2014; [58] Delbressine et al. 2023; [04] Troosters, Gosselink & Decramer 1999","-0.3998;0.0925;0.4385;0.006;-0.0146;-0.3625;-0.2071;0.7446;-0.1585;0.7478;-0.3788;-0.339;-0.2916;0.116;0.6564;-0.3738;0.3397;-0.0422;0.4263",450.130434782609,467.552320717279,1439.3298331278,0.250778777108219,17.4218859346702,-107.207537133311,145.161311398724,55.5988661712987,72.1569271798273
518,"natalia_oliveira_2023",9,"[54] Almeida et al. 2019; [48] Fernandes et al. 2016; [27] Alameri et al. 2009; [43] Rao et al. 2013; [30] Osses et al. 2010; [50] Zou et al. 2017; [28] Ben Saad et al. 2009; [45] Kim et al. 2014; [20] Jenkins et al. 2009","-0.232;-0.0714;0.8712;-0.3048;-0.1838;-0.3078;1.1763;0.419;-0.3669",440.536231884058,523.003948250032,863.069593113344,0.183475685299208,82.4677163659737,-62.37849423369,220.357666981871,90.0733244437434,108.451294783553
519,"natalia_oliveira_2023",16,"[15] Masmoudi et al. 2008; [47] Nusdwinuringtyas et al, 2014; [54] Almeida et al. 2019; [07] Enrigth et al. 2003; [28] Ben Saad et al. 2009; [26] Jenkins et al. 2009; [32] Soares, Pereira 2011; [37] Hill et al. 2011; [34] Dourado, Vidotto, Guerra 2011; [02] Enright & Sherrill 1998; [10] Camarri et al. 2006; [40] Britto et al. 2013; [04] Troosters, Gosselink & Decramer 1999; [58] Delbressine et al. 2023; [06] Gibbons et al. 2001; [20] Jenkins et al. 2009","-0.2353;1.1758;0.1218;0.0152;0.3706;0.1472;-0.4675;0.0645;-0.1827;0.7278;-0.0438;-0.3375;0.6366;-0.1713;-0.6708;-0.1505",420.159420289855,546.497338779118,2223.65980281118,0.263111196188517,126.337918489263,9.84178150617171,239.240346858059,127.084888797082,145.022453008794
520,"natalia_oliveira_2023",6,"[32] Soares, Pereira 2011; [30] Osses et al. 2010; [04] Troosters, Gosselink & Decramer 1999; [26] Jenkins et al. 2009; [15] Masmoudi et al. 2008; [18] Iwama et al. 2009","-0.2225;-0.2553;0.6535;0.3067;-0.1142;0.6319",446.115942028986,636.966916951254,2179.9915304059,0.211936449304088,190.850974922269,33.5615829821581,296.260193395013,190.850974922269,203.031278204644
521,"natalia_oliveira_2023",10,"[47] Nusdwinuringtyas et al, 2014; [02] Enright & Sherrill 1998; [28] Ben Saad et al. 2009; [45] Kim et al. 2014; [20] Jenkins et al. 2009; [27] Alameri et al. 2009; [32] Soares, Pereira 2011; [18] Iwama et al. 2009; [37] Hill et al. 2011; [34] Dourado, Vidotto, Guerra 2011","0.441;0.7561;0.444;0.2267;-0.2313;0.6271;-0.4958;-0.5531;0.0694;-0.2841",462.826086956522,511.608004053839,1518.0568322763,0.261252790859554,48.7819170973175,-46.7437896916819,180.62125523643,59.852445227067,79.9012693796135
522,"natalia_oliveira_2023",19,"[06] Gibbons et al. 2001; [40] Britto et al. 2013; [02] Enright & Sherrill 1998; [54] Almeida et al. 2019; [10] Camarri et al. 2006; [58] Delbressine et al. 2023; [26] Jenkins et al. 2009; [20] Jenkins et al. 2009; [28] Ben Saad et al. 2009; [47] Nusdwinuringtyas et al, 2014; [07] Enrigth et al. 2003; [04] Troosters, Gosselink & Decramer 1999; [34] Dourado, Vidotto, Guerra 2011; [43] Rao et al. 2013; [37] Hill et al. 2011; [13] Chetta et al. 2006; [48] Fernandes et al. 2016; [30] Osses et al. 2010; [27] Alameri et al. 2009","-0.3568;-0.1203;0.7373;0.0023;-0.2633;0.0234;-0.1201;-0.2099;0.462;0.7264;0.1371;0.4042;-0.2329;-0.2777;0.1133;-0.4326;-0.2333;-0.2765;0.9173",455.31884057971,496.40735784825,1921.00132893908,0.24441487615914,41.0885172685401,-92.1073885139267,164.324306998149,65.2161360225936,82.5812458215162
523,"natalia_oliveira_2023",14,"[27] Alameri et al. 2009; [58] Delbressine et al. 2023; [45] Kim et al. 2014; [28] Ben Saad et al. 2009; [54] Almeida et al. 2019; [30] Osses et al. 2010; [13] Chetta et al. 2006; [18] Iwama et al. 2009; [34] Dourado, Vidotto, Guerra 2011; [40] Britto et al. 2013; [04] Troosters, Gosselink & Decramer 1999; [06] Gibbons et al. 2001; [48] Fernandes et al. 2016; [02] Enright & Sherrill 1998","0.9519;0.0091;0.3345;0.5403;-0.0766;-0.5079;-0.4054;-0.0709;-0.575;-0.215;0.0536;-0.0497;-0.1012;1.1123",436.04347826087,475.111718220022,1763.41613494139,0.108067968663725,39.0682399591525,-115.942067524519,156.383500979727,68.9436031356579,86.2216719668359
524,"natalia_oliveira_2023",9,"[30] Osses et al. 2010; [32] Soares, Pereira 2011; [13] Chetta et al. 2006; [58] Delbressine et al. 2023; [06] Gibbons et al. 2001; [40] Britto et al. 2013; [15] Masmoudi et al. 2008; [43] Rao et al. 2013; [47] Nusdwinuringtyas et al, 2014","-0.0862;-0.2426;-0.4229;0.8267;-0.3158;-0.0993;0.5809;-0.3341;1.0933",453.884057971014,580.22741424018,1262.83252324242,0.287324405702345,126.343356269166,14.2402066406135,258.332435731658,126.501022846821,141.59628735702
525,"natalia_oliveira_2023",6,"[15] Masmoudi et al. 2008; [26] Jenkins et al. 2009; [30] Osses et al. 2010; [27] Alameri et al. 2009; [20] Jenkins et al. 2009; [47] Nusdwinuringtyas et al, 2014","0.7301;-0.0355;-0.0737;0.4346;-0.1604;0.1049",432.014492753623,474.537684365102,958.322622561195,0.21081510718429,42.523191611479,-69.1978118491896,165.774365819454,64.9685884666355,80.8408164350814
526,"natalia_oliveira_2023",24,"[40] Britto et al. 2013; [06] Gibbons et al. 2001; [13] Chetta et al. 2006; [28] Ben Saad et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [48] Fernandes et al. 2016; [18] Iwama et al. 2009; [27] Alameri et al. 2009; [02] Enright & Sherrill 1998; [43] Rao et al. 2013; [45] Kim et al. 2014; [20] Jenkins et al. 2009; [47] Nusdwinuringtyas et al, 2014; [07] Enrigth et al. 2003; [15] Masmoudi et al. 2008; [58] Delbressine et al. 2023; [54] Almeida et al. 2019; [32] Soares, Pereira 2011; [50] Zou et al. 2017; [37] Hill et al. 2011; [34] Dourado, Vidotto, Guerra 2011; [26] Jenkins et al. 2009; [30] Osses et al. 2010; [10] Camarri et al. 2006","0.0972;-0.0835;-0.2025;0.2793;0.0664;-0.1221;-0.1147;0.6234;0.3473;-0.2442;0.2481;-0.029;0.4578;0.08;0.0112;0.0636;0.047;-0.1454;-0.2498;0.1218;-0.0054;0.0061;-0.0194;-0.2332",464.884057971014,550.028929210139,840.626877486633,0.048734432457991,85.1448712391241,-14.4103264362159,228.678514595847,87.3528114394613,107.735816156385
527,"natalia_oliveira_2023",10,"[37] Hill et al. 2011; [20] Jenkins et al. 2009; [54] Almeida et al. 2019; [06] Gibbons et al. 2001; [27] Alameri et al. 2009; [28] Ben Saad et al. 2009; [47] Nusdwinuringtyas et al, 2014; [30] Osses et al. 2010; [43] Rao et al. 2013; [34] Dourado, Vidotto, Guerra 2011","0.3895;-0.065;0.0526;-0.4947;0.6672;0.8908;0.336;-0.2786;-0.3723;-0.1255",440.231884057971,576.5517464288,1750.15418477926,0.33812737798964,136.319862370829,-9.3547400026506,259.973948734469,137.285048930658,155.82240680031
528,"natalia_oliveira_2023",23,"[54] Almeida et al. 2019; [37] Hill et al. 2011; [48] Fernandes et al. 2016; [18] Iwama et al. 2009; [07] Enrigth et al. 2003; [45] Kim et al. 2014; [47] Nusdwinuringtyas et al, 2014; [02] Enright & Sherrill 1998; [50] Zou et al. 2017; [26] Jenkins et al. 2009; [13] Chetta et al. 2006; [04] Troosters, Gosselink & Decramer 1999; [58] Delbressine et al. 2023; [28] Ben Saad et al. 2009; [43] Rao et al. 2013; [20] Jenkins et al. 2009; [10] Camarri et al. 2006; [15] Masmoudi et al. 2008; [32] Soares, Pereira 2011; [30] Osses et al. 2010; [40] Britto et al. 2013; [06] Gibbons et al. 2001; [27] Alameri et al. 2009","0.0193;0.4439;-0.2456;-0.2309;0.2316;0.4319;0.5237;0.5625;-0.3288;-0.0317;-0.3436;0.2486;0.0843;0.3534;-0.3632;-0.142;-0.2703;-0.0551;-0.2698;-0.22;-0.1019;-0.1809;0.8848",448.31884057971,594.31531203806,1370.44085086065,0.0752819432142046,145.99647145835,14.7848160358011,268.754555651601,145.99647145835,161.513470651925
529,"natalia_oliveira_2023",21,"[20] Jenkins et al. 2009; [02] Enright & Sherrill 1998; [34] Dourado, Vidotto, Guerra 2011; [04] Troosters, Gosselink & Decramer 1999; [26] Jenkins et al. 2009; [54] Almeida et al. 2019; [07] Enrigth et al. 2003; [10] Camarri et al. 2006; [43] Rao et al. 2013; [37] Hill et al. 2011; [45] Kim et al. 2014; [18] Iwama et al. 2009; [06] Gibbons et al. 2001; [48] Fernandes et al. 2016; [28] Ben Saad et al. 2009; [58] Delbressine et al. 2023; [13] Chetta et al. 2006; [15] Masmoudi et al. 2008; [40] Britto et al. 2013; [30] Osses et al. 2010; [50] Zou et al. 2017","-0.0864;0.1697;-0.0125;0.07;-0.0254;0.2148;0.0178;-0.0536;-0.0659;0.0476;0.6394;0.0237;-0.0368;-0.0073;0.1374;0.0051;-0.1081;-0.0185;0.1926;-0.0648;-0.0386",453.913043478261,599.108785067346,900.997915579027,0.0700680177772138,145.195741589085,22.850330807304,264.514962140247,145.195741589085,159.773483650703
530,"natalia_oliveira_2023",11,"[50] Zou et al. 2017; [37] Hill et al. 2011; [20] Jenkins et al. 2009; [34] Dourado, Vidotto, Guerra 2011; [10] Camarri et al. 2006; [15] Masmoudi et al. 2008; [28] Ben Saad et al. 2009; [47] Nusdwinuringtyas et al, 2014; [30] Osses et al. 2010; [48] Fernandes et al. 2016; [07] Enrigth et al. 2003","-0.1728;0.0959;0.0604;-0.0133;0.061;0.1607;0.4737;0.9592;-0.2448;-0.6335;0.2534",442.463768115942,617.342640349971,1440.68722409957,0.101497621140009,174.878872234029,34.1130168648527,290.704731074548,174.878872234029,188.814873285438
531,"natalia_oliveira_2023",24,"[37] Hill et al. 2011; [02] Enright & Sherrill 1998; [28] Ben Saad et al. 2009; [18] Iwama et al. 2009; [27] Alameri et al. 2009; [32] Soares, Pereira 2011; [30] Osses et al. 2010; [58] Delbressine et al. 2023; [04] Troosters, Gosselink & Decramer 1999; [43] Rao et al. 2013; [10] Camarri et al. 2006; [40] Britto et al. 2013; [54] Almeida et al. 2019; [50] Zou et al. 2017; [48] Fernandes et al. 2016; [34] Dourado, Vidotto, Guerra 2011; [15] Masmoudi et al. 2008; [20] Jenkins et al. 2009; [47] Nusdwinuringtyas et al, 2014; [13] Chetta et al. 2006; [45] Kim et al. 2014; [26] Jenkins et al. 2009; [07] Enrigth et al. 2003; [06] Gibbons et al. 2001","0.3233;0.681;0.3861;-0.1533;0.777;-0.2777;-0.2465;0.0201;0.2892;-0.2414;-0.1624;-0.1221;0.0567;-0.2081;-0.2005;-0.1606;-0.1062;-0.1549;0.5393;-0.3521;0.4576;-0.0586;0.1729;-0.2589",448.130434782609,568.857312572585,1298.92747806583,0.272226607139974,120.726877789976,0.358794421062447,248.176506007928,121.920479086705,137.785228534756
532,"natalia_oliveira_2023",21,"[48] Fernandes et al. 2016; [27] Alameri et al. 2009; [37] Hill et al. 2011; [20] Jenkins et al. 2009; [10] Camarri et al. 2006; [34] Dourado, Vidotto, Guerra 2011; [50] Zou et al. 2017; [06] Gibbons et al. 2001; [40] Britto et al. 2013; [13] Chetta et al. 2006; [54] Almeida et al. 2019; [45] Kim et al. 2014; [30] Osses et al. 2010; [07] Enrigth et al. 2003; [15] Masmoudi et al. 2008; [58] Delbressine et al. 2023; [47] Nusdwinuringtyas et al, 2014; [43] Rao et al. 2013; [32] Soares, Pereira 2011; [28] Ben Saad et al. 2009; [26] Jenkins et al. 2009","-0.3473;0.8629;0.4879;-0.0885;-0.2978;-0.1186;-0.3351;-0.4021;-0.1435;-0.4734;0.0553;0.45;-0.2152;0.4556;0.0994;0.2517;0.6263;-0.3762;-0.292;0.7453;0.0552",436.028985507246,584.063003390317,1244.92662777057,0.266183690714429,148.034017883071,44.0718559767158,264.996901183328,148.034017883071,162.600497599716
533,"natalia_oliveira_2023",14,"[02] Enright & Sherrill 1998; [45] Kim et al. 2014; [18] Iwama et al. 2009; [43] Rao et al. 2013; [13] Chetta et al. 2006; [37] Hill et al. 2011; [50] Zou et al. 2017; [20] Jenkins et al. 2009; [58] Delbressine et al. 2023; [34] Dourado, Vidotto, Guerra 2011; [40] Britto et al. 2013; [06] Gibbons et al. 2001; [32] Soares, Pereira 2011; [48] Fernandes et al. 2016","0.9642;1.1878;0.0893;-0.0524;-0.3832;0.3236;0.0158;-0.2351;-0.0552;-0.1834;-0.0156;-0.2897;-0.3305;-0.0356",459.507246376812,616.167626792321,2168.4660962625,0.289043951417058,156.660380415509,28.2439351261371,286.118517984797,156.660380415509,170.74359781779
534,"natalia_oliveira_2023",23,"[20] Jenkins et al. 2009; [58] Delbressine et al. 2023; [34] Dourado, Vidotto, Guerra 2011; [40] Britto et al. 2013; [04] Troosters, Gosselink & Decramer 1999; [15] Masmoudi et al. 2008; [30] Osses et al. 2010; [06] Gibbons et al. 2001; [27] Alameri et al. 2009; [10] Camarri et al. 2006; [32] Soares, Pereira 2011; [43] Rao et al. 2013; [54] Almeida et al. 2019; [13] Chetta et al. 2006; [37] Hill et al. 2011; [26] Jenkins et al. 2009; [47] Nusdwinuringtyas et al, 2014; [07] Enrigth et al. 2003; [48] Fernandes et al. 2016; [02] Enright & Sherrill 1998; [50] Zou et al. 2017; [18] Iwama et al. 2009; [28] Ben Saad et al. 2009","-0.1578;0.0649;-0.1919;-0.1339;0.3751;-0.0581;-0.2558;-0.3297;1.0591;-0.2105;-0.284;-0.2604;0.0284;-0.3969;0.3246;-0.0532;0.792;0.2167;-0.2636;0.7101;-0.204;-0.2049;0.4337",445.173913043478,528.393490416784,1687.08831753938,0.155329988644102,83.2195773733055,-48.9247004605214,206.003986737798,88.7519145318351,109.113201675241
535,"natalia_oliveira_2023",21,"[58] Delbressine et al. 2023; [37] Hill et al. 2011; [06] Gibbons et al. 2001; [07] Enrigth et al. 2003; [27] Alameri et al. 2009; [47] Nusdwinuringtyas et al, 2014; [45] Kim et al. 2014; [26] Jenkins et al. 2009; [10] Camarri et al. 2006; [43] Rao et al. 2013; [40] Britto et al. 2013; [32] Soares, Pereira 2011; [04] Troosters, Gosselink & Decramer 1999; [48] Fernandes et al. 2016; [54] Almeida et al. 2019; [18] Iwama et al. 2009; [13] Chetta et al. 2006; [28] Ben Saad et al. 2009; [34] Dourado, Vidotto, Guerra 2011; [30] Osses et al. 2010; [20] Jenkins et al. 2009","0.1438;0.4075;-0.2851;0.2931;0.7547;0.6686;0.3184;-0.0544;-0.3946;-0.4237;0.0398;-0.3004;0.4207;-0.25;0.1487;-0.2006;-0.4625;0.6701;-0.1652;-0.1935;-0.1353",448,604.22809891551,1443.73471710898,0.151320141472034,156.22809891551,31.6842020029234,284.809174928367,156.22809891551,169.897315301684
536,"natalia_oliveira_2023",18,"[26] Jenkins et al. 2009; [47] Nusdwinuringtyas et al, 2014; [04] Troosters, Gosselink & Decramer 1999; [34] Dourado, Vidotto, Guerra 2011; [58] Delbressine et al. 2023; [32] Soares, Pereira 2011; [30] Osses et al. 2010; [10] Camarri et al. 2006; [18] Iwama et al. 2009; [15] Masmoudi et al. 2008; [28] Ben Saad et al. 2009; [54] Almeida et al. 2019; [50] Zou et al. 2017; [37] Hill et al. 2011; [13] Chetta et al. 2006; [40] Britto et al. 2013; [02] Enright & Sherrill 1998; [20] Jenkins et al. 2009","0.1447;1.1806;0.5899;-0.1325;-0.0827;-0.3308;-0.3973;0.1007;-0.2848;-0.1252;0.3584;0.0989;0.0039;0.0893;-0.5238;-0.271;0.6833;-0.1016",439.68115942029,631.970494600981,2197.75094688914,0.189745569283262,192.289335180691,65.9406206152857,320.958623362892,192.289335180691,205.002157248153
537,"natalia_oliveira_2023",20,"[50] Zou et al. 2017; [48] Fernandes et al. 2016; [18] Iwama et al. 2009; [32] Soares, Pereira 2011; [04] Troosters, Gosselink & Decramer 1999; [28] Ben Saad et al. 2009; [10] Camarri et al. 2006; [07] Enrigth et al. 2003; [34] Dourado, Vidotto, Guerra 2011; [02] Enright & Sherrill 1998; [43] Rao et al. 2013; [26] Jenkins et al. 2009; [30] Osses et al. 2010; [54] Almeida et al. 2019; [40] Britto et al. 2013; [06] Gibbons et al. 2001; [37] Hill et al. 2011; [58] Delbressine et al. 2023; [20] Jenkins et al. 2009; [13] Chetta et al. 2006","0.2011;0.1712;0.2899;-0.1892;0.0738;0.1527;0.1245;-0.0283;0.0072;0.2441;0.1439;0.0135;-0.1476;0.2616;-0.0271;-0.0696;0.0647;-0.0657;-0.0888;-0.1319",456.565217391304,548.71715748489,1782.59916359604,0.0946555598718848,92.1519400935854,-26.8365949595368,225.798073841261,98.9489009152623,118.659222764015
538,"natalia_oliveira_2023",15,"[28] Ben Saad et al. 2009; [50] Zou et al. 2017; [04] Troosters, Gosselink & Decramer 1999; [40] Britto et al. 2013; [45] Kim et al. 2014; [43] Rao et al. 2013; [58] Delbressine et al. 2023; [30] Osses et al. 2010; [37] Hill et al. 2011; [47] Nusdwinuringtyas et al, 2014; [13] Chetta et al. 2006; [20] Jenkins et al. 2009; [27] Alameri et al. 2009; [02] Enright & Sherrill 1998; [48] Fernandes et al. 2016","0.305;-0.2132;0.2479;-0.1458;0.4006;-0.2839;-0.0897;-0.4083;0.4169;0.4941;-0.4393;-0.2764;0.6447;0.6486;-0.3011",449.811594202899,635.741183795275,1053.3068239732,0.335745822023803,185.929589592376,112.802905180489,309.455303212847,185.929589592376,195.111782402625
539,"natalia_oliveira_2023",13,"[13] Chetta et al. 2006; [47] Nusdwinuringtyas et al, 2014; [50] Zou et al. 2017; [06] Gibbons et al. 2001; [26] Jenkins et al. 2009; [27] Alameri et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [30] Osses et al. 2010; [54] Almeida et al. 2019; [58] Delbressine et al. 2023; [10] Camarri et al. 2006; [02] Enright & Sherrill 1998; [40] Britto et al. 2013","-0.4042;0.6975;-0.289;-0.3178;-0.1924;0.8385;0.606;-0.3285;-0.0505;0.1159;-0.3926;0.8578;-0.1405",454.565217391304,419.229007682941,1588.88988305408,0.25948676939908,-35.3362097083631,-160.570397880264,99.5396842875608,68.3527683062715,78.7621264284061
540,"natalia_oliveira_2023",17,"[50] Zou et al. 2017; [48] Fernandes et al. 2016; [20] Jenkins et al. 2009; [06] Gibbons et al. 2001; [47] Nusdwinuringtyas et al, 2014; [34] Dourado, Vidotto, Guerra 2011; [10] Camarri et al. 2006; [37] Hill et al. 2011; [58] Delbressine et al. 2023; [02] Enright & Sherrill 1998; [04] Troosters, Gosselink & Decramer 1999; [27] Alameri et al. 2009; [40] Britto et al. 2013; [07] Enrigth et al. 2003; [54] Almeida et al. 2019; [18] Iwama et al. 2009; [45] Kim et al. 2014","-0.2408;-0.186;0.055;-0.1928;0.2711;0.0351;-0.195;-0.0907;0.0786;0.3116;0.3085;0.577;0.1;0.0559;0.0633;-0.1692;0.2184",433.594202898551,509.198679560796,1382.77329953239,0.210084415681826,75.6044766622451,-38.9515495478319,201.840390658131,86.8782592173899,104.876671300231
541,"natalia_oliveira_2023",3,"[04] Troosters, Gosselink & Decramer 1999; [27] Alameri et al. 2009; [07] Enrigth et al. 2003","0.3477;0.4401;0.2123",439.36231884058,542.774805010229,1250.99069829018,0.137917819420228,103.412486169649,-26.013214843656,227.626590258908,108.054946147824,127.731187877575
542,"natalia_oliveira_2023",10,"[10] Camarri et al. 2006; [47] Nusdwinuringtyas et al, 2014; [40] Britto et al. 2013; [32] Soares, Pereira 2011; [06] Gibbons et al. 2001; [48] Fernandes et al. 2016; [30] Osses et al. 2010; [13] Chetta et al. 2006; [04] Troosters, Gosselink & Decramer 1999; [54] Almeida et al. 2019","-0.4153;1.045;0.0364;-0.131;-0.1686;-0.172;-0.0287;-0.4005;1.009;0.2259",446.623188405797,603.791098672955,1632.48918403568,0.179109580791153,157.167910267158,40.5733825859858,287.090455904967,157.167910267158,172.275648237328
543,"natalia_oliveira_2023",17,"[04] Troosters, Gosselink & Decramer 1999; [40] Britto et al. 2013; [18] Iwama et al. 2009; [20] Jenkins et al. 2009; [34] Dourado, Vidotto, Guerra 2011; [58] Delbressine et al. 2023; [26] Jenkins et al. 2009; [54] Almeida et al. 2019; [07] Enrigth et al. 2003; [10] Camarri et al. 2006; [13] Chetta et al. 2006; [27] Alameri et al. 2009; [06] Gibbons et al. 2001; [50] Zou et al. 2017; [28] Ben Saad et al. 2009; [45] Kim et al. 2014; [02] Enright & Sherrill 1998","0.2384;-0.1002;-0.1761;-0.3388;-0.3509;0.0267;-0.2579;0.072;0.293;-0.4595;-0.4188;1.1281;-0.2417;-0.3429;0.4619;0.5763;0.8906",436.057971014493,367.777261225125,1893.51679889162,0.100994273760006,-68.2807097893676,-216.121331554379,64.8147811249831,86.299463662982,103.85552088136
544,"natalia_oliveira_2023",6,"[54] Almeida et al. 2019; [32] Soares, Pereira 2011; [58] Delbressine et al. 2023; [15] Masmoudi et al. 2008; [34] Dourado, Vidotto, Guerra 2011; [40] Britto et al. 2013","0.7454;-0.1131;0.5176;0.2676;-0.1673;-0.2502",446.420289855072,635.91047083248,1820.96564398027,0.0999785311811038,189.490180977408,92.1369787298922,320.529292624363,189.490180977408,201.429283574632
545,"natalia_oliveira_2023",18,"[20] Jenkins et al. 2009; [04] Troosters, Gosselink & Decramer 1999; [58] Delbressine et al. 2023; [45] Kim et al. 2014; [02] Enright & Sherrill 1998; [47] Nusdwinuringtyas et al, 2014; [54] Almeida et al. 2019; [18] Iwama et al. 2009; [43] Rao et al. 2013; [28] Ben Saad et al. 2009; [40] Britto et al. 2013; [30] Osses et al. 2010; [07] Enrigth et al. 2003; [27] Alameri et al. 2009; [13] Chetta et al. 2006; [26] Jenkins et al. 2009; [06] Gibbons et al. 2001; [37] Hill et al. 2011","-0.3241;0.3088;-0.0948;0.3401;0.8636;0.6901;-0.0122;-0.2258;-0.4244;0.4506;-0.1828;-0.4584;0.1017;0.7675;-0.5202;-0.188;-0.38;0.2885",449.594202898551,551.208131657172,1398.68282853554,0.265059051183305,101.613928758622,-29.5416030848643,228.051454449389,105.216301980668,125.008681447531
